-43.6756 3.31627 -400.698 -51.8927 38.5025 -341.958 -67.724 52.4936 -319.547 -79.5267 58.0178 -300.473 -89.9412 60.5982 -282.538 -75.3229 38.8703 -343.677 -84.77 14.7589 -318.239 -75.1003 -7.30864 -320.51 -61.4358 -17.6081 -334.338 -93.6111 35.5802 -351.074 -95.7171 8.60282 -334.18 -86.783 -8.24559 -342.731 -77.1604 -9.67897 -359.976 -111.753 23.0542 -363.263 -107.65 5.1006 -349.319 -98.8362 -2.18545 -357.904 -94.261 1.88436 -372.035 -51.1348 -4.34975 -372.929 -55.7477 -4.73387 -346.045 -76.8172 0.549252 -342.557 -96.8165 6.18575 -349.786
-33.9065 -0.331127 -398.923 -49.2863 33.805 -341.008 -62.0557 47.5048 -316.556 -71.5087 56.4062 -297.45 -79.79 62.3333 -279.199 -72.4353 30.6313 -343.48 -80.3531 9.5671 -314.997 -69.5211 -11.9495 -317.308 -56.4275 -20.7051 -332.667 -89.7631 24.5573 -351.408 -88.0366 -2.45551 -334.528 -77.1042 -15.8591 -346.26 -69.3167 -12.6898 -364.186 -105.4 9.32694 -363.982 -99.1749 -7.64053 -349.596 -90.1334 -12.691 -359.457 -88.7741 -5.69706 -373.11 -43.1771 -10.6406 -371.904 -50.2747 -12.955 -345.666 -72.1142 -10.3023 -345.701 -85.8687 -6.60528 -362.468
-31.1157 13.118 -401.862 -44.3372 33.3087 -337.259 -56.1683 39.7863 -309.57 -65.0377 44.6331 -288.798 -72.7543 48.1649 -269.699 -66.4407 25.3512 -337.678 -66.4165 3.27116 -308.866 -53.8487 -15.8456 -316.755 -42.7719 -25.4835 -333.138 -83.1352 16.7949 -344.612 -80.7261 -6.74747 -323.222 -68.5359 -19.8524 -334.014 -61.9063 -15.9556 -352.26 -97.0064 0.557591 -357.974 -85.601 -16.5504 -347.446 -76.6538 -17.8255 -358.528 -77.5203 -9.0847 -371.178 -34.1281 -1.44628 -375.917 -36.758 -8.04992 -349.579 -56.7774 -11.9704 -341.342 -78.1614 -12.8071 -346.443
-23.6599 13.4094 -392.818 -41.9856 29.6335 -328.344 -49.9886 29.9394 -298.603 -53.8409 26.7034 -276.058 -55.9649 21.7302 -255.869 -62.4644 18.1907 -329.664 -57.3346 -6.31793 -303.383 -41.415 -21.6094 -313.301 -31.0694 -22.9624 -332.67 -77.3118 7.19413 -337.321 -64.1039 -19.1676 -325.147 -52.194 -22.983 -341.892 -52.331 -11.2962 -357.874 -87.9204 -10.7655 -351.446 -73.9148 -26.0024 -341.185 -65.4513 -26.2321 -352.709 -67.9516 -17.9776 -365.467 -24.7632 -4.28089 -367.966 -26.8605 -13.6228 -342.421 -47.558 -20.0233 -338.594 -67.2717 -21.5251 -348.243
-21.8908 -9.03218 -391.102 -21.62 30.5746 -334.646 -36.3175 38.6021 -308.797 -38.503 29.1796 -287.82 -33.9783 13.6077 -274.634 -44.1713 26.2583 -329.659 -38.3638 9.59607 -297.936 -31.3487 -10.8104 -308.891 -25.4599 -27.9592 -321.351 -62.6081 18.6932 -331.349 -58.4088 -0.818356 -306.463 -48.5068 -15.2865 -317.84 -44.9552 -13.5773 -337.244 -80.1845 1.59346 -337.117 -68.9098 -13.3038 -323.531 -62.2194 -21.1849 -333.411 -63.0533 -19.321 -348.675 -22.1286 -17.5372 -361.71 -21.0486 -17.9329 -334.454 -42.1185 -15.9695 -328.437 -60.543 -14.0693 -340.309
-12.9827 -9.84579 -390.883 -12.0609 32.6726 -336.594 -22.7165 42.5836 -309.448 -22.6788 31.7409 -289.051 -14.7145 12.5312 -286.961 -35.0102 30.0975 -332.262 -33.9047 13.0485 -300.234 -24.286 -6.50177 -310.766 -15.5438 -24.2393 -320.407 -53.8384 23.6568 -334.266 -52.7214 6.1652 -307.613 -43.3657 -12.2624 -310.728 -36.0695 -18.1379 -328.172 -72.2993 7.43805 -339.811 -63.3902 -5.99609 -323.266 -56.8555 -16.1548 -330.92 -56.2995 -17.2457 -346.271 -12.3913 -15.7978 -361.261 -10.3568 -14.0524 -334.113 -30.7593 -10.587 -326.648 -50.4751 -8.49381 -336.182
-11.9198 -1.73948 -388.367 -12.9808 39.5726 -333.157 -22.5173 49.7449 -305.694 -15.1847 36.7784 -288.038 -3.27552 19.618 -288.745 -34.0226 31.9702 -325.98 -20.891 10.4402 -299.87 -8.37315 -8.88988 -307.306 -2.29847 -17.6938 -326.53 -51.0913 21.5486 -325.755 -37.7296 0.0879879 -306.299 -28.8654 -14.7089 -318.101 -28.4517 -15.8348 -337.865 -66.1526 1.69469 -329.439 -51.8678 -10.0129 -315.565 -46.1844 -18.1994 -325.82 -50.2778 -17.2695 -340.637 -7.53175 -8.55924 -358.996 -3.46431 -7.34696 -332.048 -24.1679 -8.60226 -324.715 -43.941 -10.362 -334.198
-15.006 4.03614 -390.139 -22.1799 43.453 -334.007 -29.7654 52.0538 -305.421 -22.6795 46.1311 -284.248 -12.1384 36.6072 -268.918 -40.2952 30.9978 -325.714 -21.666 12.0313 -300.997 -7.4348 3.22767 -318.479 -10.7439 9.18087 -339.398 -54.3511 16.8082 -324.672 -34.9754 -1.01996 -306.663 -24.0382 -13.1393 -319.713 -20.8603 -18.0011 -338.642 -64.4829 -6.03158 -327.88 -47.5709 -13.4552 -314.006 -41.1681 -19.8446 -325.082 -44.4465 -21.1026 -340.076 5.09556 -3.57851 -366.345 20.3633 -3.08992 -343.743 20.6241 -5.67673 -321.897 7.78161 -10.4679 -304.689
-20.1059 10.6003 -388.524 -36.0015 43.0332 -329.775 -39.8861 44.1118 -299.24 -38.9428 42.6314 -276.207 -35.2014 39.6017 -255.869 -50.7405 26.169 -322.674 -25.96 9.56381 -301.989 -11.3749 7.27136 -321.163 -6.81619 10.2125 -342.484 -61.1504 9.09284 -322.872 -37.2328 -5.71782 -307.832 -24.0028 -10.5295 -323.28 -18.4239 -10.7829 -342.276 -65.7625 -15.1605 -327.883 -46.4263 -20.1484 -316.271 -38.7806 -23.5548 -327.865 -40.7319 -24.2996 -343.123 6.73185 12.5901 -371.198 25.9059 20.1158 -353.311 35.6585 22.3682 -333.72 27.5397 15.1714 -314.581
-26.0719 14.9261 -387.51 -52.7405 38.3378 -328.377 -58.3653 36.9568 -298.127 -59.9261 35.4065 -275.132 -58.4399 33.4734 -254.374 -60.9874 17.2832 -321.993 -32.1663 9.85088 -301.214 -17.1785 10.9936 -320.18 -17.5374 14.69 -341.864 -64.9983 -2.29323 -322.816 -37.8835 -8.6357 -307.254 -25.9014 -6.85531 -324.286 -19.4127 -4.11195 -342.79 -61.0644 -26.5197 -328.491 -42.5651 -25.4129 -314.701 -30.9589 -23.5581 -322.846 -27.9905 -22.1879 -337.895 -1.59896 25.3389 -369.64 13.76 38.3565 -351.233 26.0286 48.6761 -336.167 25.3538 43.2899 -314.847
-32.4339 17.8084 -389.313 -61.4058 32.1077 -328.385 -67.1308 25.9257 -298.76 -67.8627 21.5323 -276.094 -64.6343 17.949 -255.758 -64.0996 9.4844 -322.642 -35.5943 7.58223 -300.247 -20.5301 13.1611 -318.346 -24.8104 17.3627 -339.513 -63.3423 -10.4427 -324.17 -34.9596 -10.5538 -309.609 -22.8471 -7.28745 -326.325 -22.0337 -4.40198 -345.897 -53.9709 -32.805 -331.004 -34.9976 -27.1094 -319.122 -27.1448 -24.6983 -330.827 -30.2646 -25.5925 -345.881 -13.0885 34.5237 -371.344 -2.65274 51.2887 -352.523 5.76319 64.809 -337.345 13.4625 76.1951 -320.167
-36.2758 7.16458 -389.163 -65.1587 24.8837 -329.098 -67.9874 16.9634 -299.468 -69.1914 11.2684 -277.114 -68.5679 6.59991 -256.751 -64.3727 3.01956 -320.53 -34.1734 7.83205 -300.972 -22.1969 14.8363 -320.8 -32.1224 15.6906 -340.415 -60.7838 -16.6368 -319.665 -32.0426 -10.8455 -307.095 -18.7331 -8.67106 -323.062 -20.9414 -9.55128 -342.719 -48.4833 -38.1523 -324.18 -30.3493 -28.1445 -313.952 -21.2578 -27.726 -324.982 -24.144 -32.9013 -339.196 -26.0441 30.2423 -374.026 -23.201 51.8951 -357.677 -20.911 69.3438 -344.475 -18.7805 86.0502 -330.32
-38.4253 13.4574 -387.747 -68.3981 17.7045 -325.783 -71.7482 8.56336 -296.562 -71.5149 3.03803 -274.133 -70.0209 -1.30361 -253.744 -62.1415 -4.07635 -319.577 -32.584 7.51898 -301.981 -22.8947 15.9389 -322.496 -29.9477 16.0962 -343.335 -53.9755 -22.29 -320.834 -26.8501 -10.9857 -308.423 -14.3628 -4.12966 -323.716 -16.6357 -3.61228 -343.378 -37.1142 -39.6824 -327.748 -20.9907 -26.6565 -317.551 -13.5857 -20.7767 -328.279 -15.9163 -22.7503 -343.373 -33.8835 36.6533 -370.406 -36.0319 56.5937 -351.914 -37.7645 72.6747 -337.001 -39.5534 89.6873 -323.167
-36.2704 9.81115 -390.147 -67.8509 18.3339 -329.434 -72.2833 8.9044 -300.45 -73.8815 2.74531 -278.244 -74.8341 -2.55869 -258.051 -61.2681 -2.71634 -321.334 -33.1171 9.62631 -302.024 -23.5741 19.2783 -322.059 -29.4019 20.2601 -343.251 -52.6719 -20.7699 -320.917 -26.5488 -8.0489 -307.75 -12.7101 -1.45844 -321.958 -12.5668 -1.52791 -341.757 -35.2635 -38.2532 -326.004 -20.1689 -24.2762 -315.497 -12.5189 -19.5604 -326.62 -14.5107 -23.3351 -341.417 -33.8218 34.2692 -374.682 -37.7863 55.4487 -357.951 -40.9785 72.4381 -344.344 -44.218 90.4047 -332.068
-40.1886 6.0075 -393.417 -79.6671 5.46363 -336.874 -82.9021 7.88222 -306.34 -83.1331 12.5325 -283.714 -81.9141 18.518 -263.726 -65.6889 -9.54526 -325.41 -49.0888 15.7639 -305.371 -40.2786 26.1489 -325.375 -37.4146 28.01 -347.109 -50.2498 -21.7419 -321.822 -34.6891 2.00046 -307.27 -24.5198 11.8987 -322.613 -22.8771 9.62747 -342.214 -26.5026 -30.0442 -323.143 -19.7265 -9.43258 -315.215 -16.1963 -5.00573 -328.346 -17.1952 -12.5188 -341.752 -36.3534 33.4232 -376.908 -39.8167 54.5791 -360.037 -42.5924 71.6064 -346.385 -44.2709 86.3061 -330.103
-30.2928 1.08321 -399.317 -79.2314 -2.88388 -350.889 -82.5451 8.1084 -322.309 -84.8776 16.602 -300.954 -84.18 28.4708 -283.765 -65.5725 -14.7513 -335.9 -62.3763 8.05076 -307.837 -50.2774 24.2986 -321.076 -45.9031 20.5298 -342.305 -49.4286 -24.0342 -328.606 -42.3445 0.465071 -309.443 -33.4133 11.0533 -325.094 -29.5469 9.23344 -344.427 -24.8837 -28.3816 -324.966 -24.3645 -10.9226 -309.849 -21.9142 -1.56514 -320.381 -20.1136 -1.42728 -335.675 -32.4255 24.8778 -378.473 -41.045 42.2735 -359.309 -47.3903 55.0253 -342.542 -51.1809 62.4323 -322.176
-22.9223 1.62157 -397.558 -79.7438 -1.06457 -358.569 -86.8304 6.20022 -329.49 -86.8174 18.2189 -309.762 -80.5706 34.454 -298.178 -70.0434 -15.4706 -342.744 -71.2522 1.90939 -310.898 -56.3073 18.994 -319.289 -48.6554 17.9275 -339.888 -56.3266 -26.9566 -333.805 -50.5885 -5.01024 -311.376 -37.8638 7.24908 -322.538 -32.302 4.30105 -341.311 -33.29 -34.1397 -326.571 -32.1095 -17.7434 -310.342 -29.268 -7.98823 -320.405 -28.4038 -12.127 -335.213 -29.8577 23.5164 -377.036 -42.7675 39.9332 -359.485 -51.7195 47.314 -340.794 -58.8584 49.6579 -320.116
-19.9057 -2.333 -394.187 -80.0463 0.748512 -360.577 -90.8688 5.82562 -332.192 -92.1739 16.8274 -311.922 -81.3184 33.3996 -305.264 -73.3888 -14.6663 -344.142 -71.1905 7.10453 -315.178 -53.0884 19.3478 -325.573 -45.8744 13.6028 -345.547 -61.8172 -27.5643 -334.155 -53.875 -5.24805 -312.789 -39.2656 4.43045 -324.177 -33.8578 -0.725669 -342.513 -40.413 -37.1486 -324.957 -37.3132 -17.7286 -312.838 -32.2082 -11.0976 -324.434 -30.9438 -18.1146 -338.084 -27.1358 20.1457 -374.745 -40.4286 37.7992 -358.75 -50.4549 44.6138 -340.392 -58.3681 43.7729 -319.881
-29.9736 -2.11161 -392.16 -88.1466 4.68681 -355.75 -93.7438 15.4673 -327.446 -87.4723 30.176 -310.775 -77.4465 44.9496 -299.911 -82.1133 -11.8221 -340.158 -73.665 11.297 -313.478 -54.2268 19.3747 -325.417 -48.658 11.6025 -345.231 -71.2521 -25.9925 -331.145 -57.4774 -3.8187 -312.809 -42.0344 4.03733 -324.497 -36.3511 -0.513104 -342.91 -50.3569 -37.6465 -323.259 -44.9842 -18.3588 -311.739 -37.1576 -13.4616 -322.659 -35.5622 -21.5119 -335.69 -29.3095 21.9612 -370.968 -36.2621 41.4957 -353.241 -42.1865 50.3525 -333.994 -47.7947 53.4103 -312.941
-27.928 -10.7692 -389.499 -82.8352 17.7372 -359.026 -91.6902 28.2786 -331.474 -92.1856 38.1452 -310.593 -89.5195 47.7597 -292.229 -85.1411 0.303902 -343.443 -67.8156 18.2781 -317.091 -47.3934 17.8026 -330.066 -45.9702 8.44506 -349.926 -81.4207 -16.8362 -333.832 -70.3778 -1.70615 -308.011 -51.4095 1.22598 -316.282 -46.4288 -4.99396 -334.408 -67.3967 -35.4322 -324.235 -57.3953 -19.4826 -310.848 -45.3346 -15.95 -317.671 -40.0819 -21.5164 -331.035 -18.9114 13.5132 -370.249 -18.5682 36.0191 -354.836 -21.156 49.795 -337.88 -25.2359 60.5331 -319.117
-31.3523 -4.90906 -388.849 -77.6812 30.6608 -352.183 -93.79 42.2363 -328.621 -94.5742 50.6554 -307.124 -86.7453 56.5735 -288.672 -85.1643 11.7399 -340.433 -69.2733 18.5489 -308.514 -47.5457 17.5897 -319.127 -46.01 13.5799 -340.703 -86.5455 -7.33535 -334.582 -71.1299 -1.3551 -307.302 -52.3985 -2.37405 -316.516 -50.5738 -6.08497 -335.88 -78.3996 -30.5659 -329.236 -63.0246 -21.0295 -314.873 -51.8097 -23.1582 -323.486 -52.9083 -29.916 -337.281 -14.8726 13.3816 -367.676 -7.47471 32.7698 -349.968 -2.23091 47.7919 -334.775 -3.21168 56.1936 -314.466
-36.322 0.565986 -389.185 -73.2533 39.5374 -345.903 -90.4154 50.4762 -322.785 -97.2743 57.0939 -301.743 -99.4789 61.7867 -281.496 -85.3585 21.2891 -337.387 -67.201 18.8501 -306.049 -47.0951 12.6802 -318.021 -47.3172 11.1074 -339.964 -91.4718 2.41587 -334.851 -76.3317 1.24566 -306.797 -58.7409 -5.584 -315.782 -57.3082 -8.61121 -335.297 -89.3544 -22.6619 -333.746 -73.3904 -19.3421 -317.383 -61.9952 -23.2529 -325.086 -60.8226 -28.1175 -339.651 -13.8111 9.87457 -366.801 -0.264503 23.1406 -347.187 7.72 31.9035 -328.654 12.5739 38.4709 -308.226
-41.9618 4.88946 -388.479 -70.2326 42.0712 -337.742 -86.9254 50.7696 -313.363 -98.6166 56.8576 -294.393 -106.241 60.8136 -275.34 -85.1219 25.0095 -331.475 -81.2918 22.9375 -295.437 -59.9942 11.767 -298.135 -52.0791 7.64852 -318.244 -94.3916 7.28752 -331.537 -75.9537 -2.33782 -307.35 -61.2534 -10.3828 -319.839 -63.1886 -9.57275 -339.528 -96.6955 -17.6321 -334.419 -79.665 -19.8635 -318.972 -70.2832 -24.5229 -328.707 -73.981 -26.2008 -343.562 -17.5165 4.50768 -365.598 -1.27817 10.3418 -344.468 11.64 14.9418 -327.264 13.4846 13.5681 -305.385
-49.1296 8.86131 -383.51 -72.126 36.8022 -324.803 -85.3765 47.1125 -298.982 -94.1901 52.6292 -278.354 -99.9345 53.6516 -258.285 -92.9308 25.95 -326.008 -86.9453 3.70347 -297.955 -72.2859 -9.73881 -311.741 -68.7628 -4.174 -332.732 -107.568 14.2399 -332.982 -100.156 -7.26725 -310.618 -87.3297 -18.9531 -322.269 -82.7719 -15.5846 -341.24 -117.759 -5.59657 -344.697 -105.732 -19.0076 -330.237 -97.5827 -23.9024 -340.92 -99.545 -19.2214 -355.459 -30.0395 -4.18206 -360.438 -16.2355 -8.84473 -337.375 -5.14202 -12.6174 -318.755 -0.801419 -18.1426 -297.907
-54.8936 2.77148 -383.551 -68.2259 30.3943 -321.783 -84.6358 40.2712 -297.663 -96.2078 41.8483 -277.733 -105.73 39.3821 -259.292 -91.5017 28.2179 -324.142 -96.0692 1.1646 -300.374 -84.2388 -13.8895 -315.174 -76.4249 -6.61295 -334.409 -109.142 23.6225 -332.371 -108.136 -5.01864 -318.361 -99.9917 -18.711 -331.888 -93.7883 -15.1251 -350.346 -125.46 10.4261 -346.305 -120 -7.68579 -333.048 -114.438 -15.0049 -344.001 -113.752 -9.91474 -358.52 -43.0725 -17.8489 -361.662 -33.0322 -29.0011 -338.88 -25.9088 -37.9598 -320.092 -22.6826 -46.5896 -300.114
-61.4021 8.01041 -382.269 -75.5697 27.944 -317.787 -86.6314 26.1081 -289.101 -94.5311 21.4441 -267.9 -101.356 15.2864 -249.13 -98.8148 27.7188 -321.204 -105.038 -1.79622 -301.009 -95.6033 -15.8264 -318.323 -87.8885 -7.19492 -337.031 -116.345 25.5008 -330.573 -118.005 -4.5177 -319.908 -111.17 -17.3042 -334.961 -104.571 -12.7523 -353.066 -132.863 15.4553 -346.724 -128.69 -5.04735 -336.934 -122.993 -10.1136 -349.033 -121.321 -2.72506 -362.441 -58.9117 -16.5155 -361.519 -56.2215 -31.6016 -338.95 -54.21 -43.7439 -320.715 -55.9238 -55.1369 -301.973
-64.9475 7.1301 -387.744 -78.6988 28.0268 -323.477 -91.5119 23.944 -295.768 -97.2676 11.4323 -277.222 -99.9746 -3.79406 -263.164 -101.844 24.6536 -325.707 -104.146 -2.17993 -301.368 -94.7969 -17.7316 -317.38 -89.2615 -10.8832 -337.541 -119.335 19.7677 -334.085 -117.305 -8.96704 -320.38 -109.699 -17.6027 -337.827 -106.645 -7.25407 -354.429 -135.104 6.94515 -348.969 -127.81 -12.4014 -338.668 -123.641 -17.9512 -351.17 -124.765 -11.2995 -365.014 -64.9776 -15.3747 -365.044 -64.6361 -28.5213 -341.143 -70.6343 -37.8817 -322.159 -82.2162 -45.2881 -304.983
-63.0046 7.55299 -395.28 -72.7845 29.1782 -330.529 -87.2664 23.4002 -303.967 -92.3496 9.30262 -286.388 -91.2528 -8.68236 -275.798 -95.7843 24.3819 -330.787 -88.9476 -9.10496 -318.557 -73.4457 -13.5923 -336.59 -66.8846 -1.08027 -353.454 -113.562 18.2599 -337.605 -111.548 -7.95065 -319.534 -101.834 -20.2809 -333.333 -96.7141 -14.4217 -351.54 -129.664 4.15926 -350.89 -120.779 -14.2433 -340.119 -114.139 -18.6223 -352.003 -115.157 -10.8587 -365.264 -63.3905 -13.4519 -371.525 -63.1702 -25.245 -346.927 -71.3282 -33.1043 -328.067 -78.3261 -41.2846 -308.881
-62.2966 -3.30474 -392.721 -71.7048 24.8008 -330.451 -87.2615 22.6904 -303.952 -90.0886 9.31057 -285.335 -85.3989 -7.87225 -274.4 -94.0218 17.6164 -328.902 -83.0014 -13.2534 -313.304 -68.1523 -17.3799 -331.962 -67.1869 -3.05312 -348.629 -111.28 8.88363 -333.991 -108.095 -8.6275 -307.518 -99.2143 -24.6585 -317.566 -95.4776 -25.4592 -336.993 -126.26 -8.32679 -344.669 -115.054 -23.9516 -331.866 -109.956 -30.1132 -343.72 -112.886 -25.4368 -358.098 -62.3192 -21.5735 -366.685 -62.1343 -30.5136 -340.912 -66.8927 -37.3143 -320.537 -73.3603 -43.8839 -300.562
-50.9755 -18.2174 -379.493 -69.2 20.9359 -325.726 -84.5761 29.9887 -300.621 -86.6255 17.5488 -281.265 -82.4967 0.150089 -270.446 -92.0065 15.6203 -327.642 -94.5915 -3.50571 -296.898 -82.498 -21.8047 -307.122 -75.563 -20.2337 -327.941 -108.764 7.28585 -334.692 -104.886 -17.3058 -314.747 -94.4668 -31.5071 -325.998 -88.2263 -30.3982 -344.756 -123.079 -10.5066 -345.329 -115.593 -25.0499 -329.017 -108.168 -32.3429 -338.824 -107.971 -28.5149 -353.74 -53.7872 -32.1696 -350.942 -56.2132 -36.9031 -324.185 -58.1696 -40.7204 -302.607 -59.7908 -44.5701 -281.008
-47.975 -29.1868 -383.61 -58.4355 13.0561 -330.111 -72.4266 27.1341 -306.559 -79.8145 28.4397 -284.711 -83.7902 23.7855 -264.728 -81.5152 8.73596 -329.259 -83.7317 -9.64551 -298.036 -70.3578 -27.4268 -307.555 -63.1154 -25.8615 -328.269 -99.2884 0.898838 -334.023 -95.1026 -20.9033 -311.116 -88.7605 -36.1323 -323.948 -87.2541 -33.5607 -343.522 -115.43 -16.6459 -342.161 -106.712 -30.8376 -326.155 -103.592 -40.5155 -336.209 -105.017 -41.8834 -351.482 -44.7705 -42.1761 -354.562 -41.677 -45.9754 -327.726 -40.0475 -48.9254 -305.985 -33.6925 -52.4426 -285.219
-48.8636 -31.5261 -381.156 -49.732 14.2852 -329.614 -60.6298 31.484 -306.504 -67.204 39.7579 -285.963 -71.5825 43.2111 -265.821 -72.5661 11.0649 -325.109 -68.3792 -5.3489 -293.004 -60.3625 -25.2389 -304.218 -58.9161 -25.6648 -326.166 -91.1176 3.76154 -326.691 -84.9215 -14.3968 -301.206 -80.1526 -33.0672 -309.298 -79.2348 -39.5621 -327.98 -108.904 -13.4983 -331.2 -98.401 -27.1718 -315.827 -96.5645 -37.1773 -325.877 -101.532 -34.9773 -340.287 -41.3969 -42.9889 -352.223 -34.1298 -45.3929 -326.039 -28.4376 -47.2999 -304.874 -17.4267 -50.1795 -286.047
-39.54 -33.3334 -378.404 -38.1794 14.4547 -328.7 -47.1458 32.7771 -305.624 -52.2186 41.1586 -284.704 -56.6141 48.1502 -265.505 -61.1186 12.439 -324.032 -59.0437 -1.44578 -290.557 -50.5641 -22.1912 -299.687 -47.7988 -24.3333 -321.407 -79.9833 5.91726 -325.293 -76.1414 -9.73543 -297.764 -69.6414 -29.1084 -302.151 -65.7637 -38.674 -319.048 -98.539 -10.6923 -329.089 -88.6256 -24.1774 -313.168 -82.1914 -36.4741 -316.615 -79.0965 -45.1383 -328.964 -28.5153 -44.9613 -350.505 -18.0901 -47.4484 -325.419 -9.71612 -49.4458 -305.173 1.83278 -52.229 -286.656
-26.8411 -34.4391 -373.268 -34.4497 17.0572 -328.033 -46.1527 35.6536 -306.449 -51.695 44.0503 -285.655 -53.0835 45.549 -264.855 -56.5199 11.0778 -322.628 -47.276 -4.21115 -291.029 -37.6276 -23.3261 -302.306 -37.6828 -24.7871 -324.257 -73.76 0.941837 -322.831 -68.0482 -9.47408 -293.226 -57.537 -27.1114 -297.131 -52.5233 -35.1168 -314.532 -88.7494 -19.2204 -324.675 -77.1405 -27.2469 -306.388 -69.278 -38.8607 -309.179 -66.4436 -47.6532 -321.501 -7.93144 -41.3902 -347.834 7.46288 -39.7297 -325.374 19.2696 -38.3248 -306.864 32.0232 -37.0236 -288.985
-24.595 -31.9344 -370.071 -29.7212 17.0907 -321.84 -42.2924 29.6284 -296.672 -47.0837 33.2509 -274.367 -47.3585 31.6803 -253.528 -50.614 9.5249 -314.203 -34.6181 -10.8806 -288.798 -27.4061 -26.5873 -305.737 -29.5362 -28.1007 -327.581 -67.1462 -1.65381 -312.891 -57.9276 -12.3478 -284.286 -47.1685 -28.531 -291.977 -45.5243 -32.6377 -311.276 -81.0669 -22.6227 -313.949 -66.7058 -31.6862 -298.289 -59.7873 -39.2593 -308.253 -53.2014 -46.8665 -319.911 -2.04662 -27.3182 -351.508 16.0929 -16.4937 -334.245 30.7215 -7.76432 -320.324 49.4532 0.000128746 -311.79
-7.7552 -26.3627 -359.542 -34.0717 9.73866 -307.005 -43.2537 7.35819 -277.702 -47.2324 3.75456 -255.234 -49.0296 -0.564084 -234.865 -51.5105 -5.55205 -303.244 -33.4518 -21.6042 -276.153 -18.8996 -32.7885 -291.926 -20.6978 -30.3014 -313.711 -63.0609 -21.7181 -305.535 -47.2216 -35.9854 -281.804 -32.6359 -46.6478 -292.31 -30.9495 -46.4642 -312.037 -68.5075 -45.7081 -310.958 -52.9632 -51.5399 -294.896 -44.237 -58.4377 -303.883 -45.8918 -60.5257 -319.051 0.455508 -5.71107 -345.489 4.38365 17.0778 -331.017 7.55151 35.456 -319.346 15.7289 54.422 -311.769
-3.81318 -14.6098 -356.737 -40.543 3.24624 -301.166 -48.0599 -2.62607 -271.881 -49.4503 -7.85773 -249.424 -47.1828 -13.1249 -229.326 -50.037 -18.1043 -298.701 -27.096 -27.7917 -272.29 -9.01748 -28.8488 -288.342 -10.8394 -24.6159 -309.854 -54.0393 -37.3554 -302.358 -34.938 -45.7601 -278.231 -17.1131 -47.8259 -288.947 -15.6565 -44.7556 -308.453 -49.3967 -60.9582 -309.839 -31.7232 -61.2356 -294.966 -22.0828 -62.8435 -305.405 -21.9169 -64.0624 -320.756 -4.20463 6.41016 -340.936 -9.36472 27.5803 -324.523 -13.5282 44.651 -311.284 -13.5069 64.6464 -302.109
-5.06677 -8.38735 -355.281 -39.7233 -0.766241 -296.147 -42.1885 -11.5585 -267.405 -38.8937 -18.8616 -245.739 -35.0695 -25.3002 -226.227 -42.7183 -23.8779 -293.156 -15.044 -26.2028 -269.781 0.608905 -23.6234 -288.056 -6.80136 -21.2306 -308.631 -41.6269 -43.5222 -296.749 -14.5975 -45.1067 -279.882 -0.584417 -41.5345 -294.971 -5.26277 -38.3022 -313.937 -31.4414 -65.0153 -305.05 -13.5825 -60.4726 -291.12 -3.89466 -57.8517 -301.307 -6.29252 -58.3439 -316.511 -9.71173 11.8472 -339.149 -18.8932 30.9277 -321.95 -26.4788 45.9727 -307.804 -32.3562 63.7764 -296.293
-9.99578 -0.513763 -357.671 -34.7246 -3.1597 -293.348 -27.7973 -15.447 -265.967 -19.7285 -23.6063 -245.919 -10.7652 -30.2765 -228.256 -33.3547 -26.5857 -292.16 -2.07218 -25.6002 -273.772 9.62522 -18.9444 -293.884 0.335965 -15.917 -313.596 -29.7131 -45.4389 -297.754 -3.82317 -46.0618 -279.128 9.08588 -38.948 -293.946 2.8439 -34.5539 -312.215 -17.746 -64.182 -309.59 1.724 -57.1371 -299.348 10.7416 -52.009 -309.191 8.77351 -50.9055 -324.424 -15.0066 17.468 -339.148 -24.0568 33.4374 -318.967 -31.363 46.277 -302.665 -37.064 64.4007 -291.573
-12.3452 1.92831 -362.832 -25.2837 -3.56019 -295.316 -13.7986 -16.2749 -269.721 3.70413 -18.9901 -254.892 19.8521 -21.095 -241.792 -19.11 -26.2131 -294.426 13.5071 -18.1382 -280.693 21.5732 -12.039 -302.678 8.28162 -13.4093 -320.156 -12.7499 -44.1453 -300.59 17.2918 -35.7584 -293.899 31.2767 -28.2412 -307.49 33.072 -23.5134 -326.633 0.622233 -60.5243 -314.283 19.6919 -49.5195 -307.294 24.0679 -43.0242 -319.258 16.2162 -44.5468 -332.419 -17.7805 19.1257 -343.698 -26.4463 33.6092 -322.266 -33.4349 45.2894 -304.982 -40.7119 60.0267 -290.359
